user_id,account_holder,user_profile,amount,txn_hour,country,city,new_device,new_payee,merchant_category,channel,is_fraud
3,C,Salary_User,664.1748142145123,12,India,Mumbai,0,0,Food,IMPS,0
3,C,Salary_User,85.53223656015507,18,India,Mumbai,0,0,Fuel,Card_Online,0
3,C,Salary_User,1240.5596808473401,15,India,Mumbai,0,1,Electronics,IMPS,0
3,C,Salary_User,2743.845840411579,12,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,1780.7562018408619,14,India,Mumbai,0,0,Electronics,UPI,0
3,C,Salary_User,1755.2726040071898,14,India,Mumbai,0,0,Grocery,UPI,0
3,C,Salary_User,1390.6331245355277,20,India,Mumbai,0,0,Bills,Card_Online,0
3,C,Salary_User,1496.7753733107102,9,India,Mumbai,0,0,Services,UPI,0
3,C,Salary_User,977.3959395659991,17,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,1685.103053616926,17,India,Mumbai,0,0,Lifestyle,IMPS,0
3,C,Salary_User,1484.8239956248917,10,India,Delhi,0,0,Electronics,UPI,0
3,C,Salary_User,1166.4122690648064,12,India,Mumbai,0,0,Grocery,Card_Online,0
3,C,Salary_User,1166.1051293848677,17,India,Mumbai,0,0,Grocery,NEFT,0
3,C,Salary_User,863.7175396547836,8,India,Mumbai,0,0,Travel,NEFT,0
3,C,Salary_User,627.8225797606169,10,India,Mumbai,0,1,Food,Card_Online,0
3,C,Salary_User,1589.8899028399676,8,India,Mumbai,0,0,Bills,NEFT,0
3,C,Salary_User,2381.854404468776,15,India,Mumbai,0,0,Electronics,UPI,0
3,C,Salary_User,1581.462232947781,8,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,1210.4962281253656,19,India,Mumbai,0,0,Services,UPI,0
3,C,Salary_User,1357.6708575542511,20,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,688.030107664832,21,India,Mumbai,0,0,Services,IMPS,0
3,C,Salary_User,1244.6776829563253,19,India,Pune,0,0,Bills,UPI,0
3,C,Salary_User,675.966041156497,8,India,Mumbai,0,0,Travel,IMPS,0
3,C,Salary_User,1556.5937925264404,17,India,Mumbai,0,0,Bills,Card_Swipe,0
3,C,Salary_User,1825.7266244843372,13,India,Chennai,0,0,Fuel,RTGS,0
3,C,Salary_User,821.9620899221098,15,India,Mumbai,0,0,Food,Card_Online,0
3,C,Salary_User,1995.3351069703676,15,India,Chennai,0,1,Services,Card_Online,0
3,C,Salary_User,1460.1952925890484,12,India,Hyderabad,0,0,Fuel,UPI,0
3,C,Salary_User,665.4479775708403,14,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,2114.8949428115397,21,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,1546.836558726156,13,India,Mumbai,0,0,Lifestyle,IMPS,0
3,C,Salary_User,38.07168646435002,21,India,Mumbai,0,0,Fuel,IMPS,0
3,C,Salary_User,1549.1967824960525,10,India,Chennai,1,0,Travel,IMPS,1
3,C,Salary_User,1103.4147960627527,19,India,Hyderabad,1,0,Food,Card_Swipe,1
3,C,Salary_User,1752.6769835619539,16,India,Mumbai,0,0,Electronics,UPI,0
3,C,Salary_User,877.7478885553888,13,India,Mumbai,0,0,Medical,IMPS,0
3,C,Salary_User,436.3695796088889,17,India,Mumbai,0,0,Food,IMPS,0
3,C,Salary_User,1946.0801637838822,14,India,Mumbai,0,0,Services,NEFT,0
3,C,Salary_User,1244.1295568999785,12,India,Mumbai,0,0,Electronics,Card_Swipe,0
3,C,Salary_User,365.67484664411097,15,India,Mumbai,0,0,Lifestyle,IMPS,0
3,C,Salary_User,1838.9692671616526,19,India,Mumbai,0,0,Grocery,Card_Online,0
3,C,Salary_User,965.5502237699372,8,India,Mumbai,0,0,Travel,UPI,0
3,C,Salary_User,1033.9418539930614,11,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,906.8362884524038,21,India,Mumbai,0,0,Electronics,IMPS,0
3,C,Salary_User,1564.299164121038,8,India,Mumbai,1,1,Travel,IMPS,0
3,C,Salary_User,1946.676098147385,12,India,Mumbai,0,0,Fuel,IMPS,0
3,C,Salary_User,1339.4282669878344,8,India,Pune,0,1,Services,IMPS,0
3,C,Salary_User,269.74686973444716,8,India,Mumbai,0,1,Travel,IMPS,0
3,C,Salary_User,655.8833441339335,10,India,Mumbai,0,1,Grocery,Card_Online,0
3,C,Salary_User,1384.4639246773952,17,India,Mumbai,0,0,Lifestyle,UPI,0
3,C,Salary_User,2233.6778938361276,14,India,Mumbai,0,0,Electronics,Card_Online,0
3,C,Salary_User,2083.1806996527794,10,India,Mumbai,0,0,Fuel,Card_Swipe,0
3,C,Salary_User,481.2270355234866,11,India,Mumbai,1,0,Fuel,UPI,0
3,C,Salary_User,1182.094569706164,11,India,Mumbai,0,1,Grocery,Card_Online,0
3,C,Salary_User,880.7824125551444,8,India,Mumbai,0,0,Electronics,UPI,0
3,C,Salary_User,970.5947241452476,11,India,Mumbai,0,0,Services,UPI,0
3,C,Salary_User,992.0887106747687,8,India,Bangalore,0,0,Travel,IMPS,0
3,C,Salary_User,2336.481651097395,11,India,Mumbai,0,0,Travel,IMPS,0
3,C,Salary_User,632.5044653155833,15,India,Mumbai,0,0,Medical,Card_Online,0
3,C,Salary_User,1375.547468710928,8,India,Chennai,0,0,Grocery,UPI,0
3,C,Salary_User,1.0,19,India,Mumbai,0,0,Grocery,UPI,0
3,C,Salary_User,1708.1560691240998,19,India,Mumbai,0,0,Fuel,Card_Online,0
3,C,Salary_User,1897.2692421372726,18,India,Mumbai,0,0,Travel,Card_Online,0
3,C,Salary_User,1604.6786421944682,20,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,1699.4954049683774,17,India,Mumbai,0,0,Food,IMPS,0
3,C,Salary_User,2319.4560234459695,15,India,Mumbai,1,0,Food,Card_Online,0
3,C,Salary_User,1103.0248293033337,10,India,Mumbai,0,0,Food,Card_Online,0
3,C,Salary_User,2054.797016377185,8,India,Mumbai,0,0,Grocery,RTGS,0
3,C,Salary_User,2518.137747623302,11,India,Mumbai,0,0,Travel,NEFT,0
3,C,Salary_User,1360.5572935271257,12,India,Mumbai,0,1,Travel,Card_Online,0
3,C,Salary_User,2114.1986306896206,21,India,Mumbai,0,1,Lifestyle,Card_Online,0
3,C,Salary_User,1766.4424275550473,11,India,Delhi,1,0,Grocery,IMPS,1
3,C,Salary_User,2051.6997417933294,12,India,Mumbai,0,0,Lifestyle,UPI,0
3,C,Salary_User,551.3302413810684,18,India,Chennai,0,1,Lifestyle,UPI,0
3,C,Salary_User,121.10837265029636,9,India,Bangalore,0,0,Services,UPI,0
3,C,Salary_User,398.1405781711795,19,India,Mumbai,0,0,Food,IMPS,0
3,C,Salary_User,1174.6670895839313,16,India,Mumbai,0,0,Bills,Card_Online,0
3,C,Salary_User,2133.9155074166792,18,India,Mumbai,0,0,Fuel,NEFT,0
3,C,Salary_User,1063.7082605617568,16,India,Mumbai,0,1,Lifestyle,UPI,0
3,C,Salary_User,1431.6258693332493,14,India,Mumbai,0,0,Services,Card_Online,0
3,C,Salary_User,690.1029408327224,14,India,Mumbai,0,0,Electronics,UPI,0
3,C,Salary_User,1007.7803054816094,9,India,Mumbai,0,0,Medical,IMPS,0
3,C,Salary_User,1363.7594143162942,13,India,Bangalore,0,0,Lifestyle,Card_Online,0
3,C,Salary_User,1917.9549883482032,8,India,Mumbai,0,0,Food,UPI,0
3,C,Salary_User,724.9381638555147,8,India,Mumbai,1,0,Fuel,UPI,0
3,C,Salary_User,1610.7878422658368,9,India,Mumbai,0,0,Services,Card_Online,0
3,C,Salary_User,1406.9368398061101,11,India,Mumbai,0,0,Medical,UPI,0
3,C,Salary_User,1499.554942439363,13,India,Delhi,0,0,Food,UPI,0
3,C,Salary_User,533.8766699771169,18,India,Mumbai,0,1,Medical,UPI,0
3,C,Salary_User,1926.0169208426048,20,India,Mumbai,0,1,Bills,IMPS,0
3,C,Salary_User,1.0,21,India,Mumbai,1,0,Bills,UPI,0
3,C,Salary_User,1225.7983609732423,10,India,Bangalore,0,0,Travel,UPI,0
3,C,Salary_User,171.1714259521675,10,India,Mumbai,0,0,Grocery,UPI,0
3,C,Salary_User,2023.312122655505,16,India,Mumbai,0,0,Services,IMPS,0
3,C,Salary_User,510.8646376126592,9,India,Pune,0,0,Food,UPI,0
3,C,Salary_User,752.0863818871956,16,India,Mumbai,1,0,Services,UPI,0
3,C,Salary_User,1384.9708817797293,12,India,Delhi,0,0,Fuel,UPI,0
3,C,Salary_User,1131.6786402349444,19,India,Mumbai,0,1,Medical,Card_Online,0
3,C,Salary_User,604.7870688637997,13,India,Bangalore,0,0,Bills,IMPS,0
3,C,Salary_User,1742.3913161592277,18,India,Mumbai,0,0,Fuel,UPI,0
3,C,Salary_User,691.3580739072479,17,India,Mumbai,0,0,Grocery,RTGS,0
3,C,Salary_User,2195.345224055679,19,India,Mumbai,0,0,Lifestyle,RTGS,0
3,C,Salary_User,1.0,12,India,Mumbai,0,0,Grocery,IMPS,0
3,C,Salary_User,1387.0911399321799,10,India,Pune,1,0,Travel,IMPS,1
3,C,Salary_User,794.4719348252529,13,India,Chennai,0,0,Bills,IMPS,0
3,C,Salary_User,598.0245094789295,20,India,Mumbai,0,0,Grocery,RTGS,0
3,C,Salary_User,1354.764324293695,16,India,Mumbai,0,0,Grocery,IMPS,0
3,C,Salary_User,1208.5867402672325,14,India,Mumbai,0,0,Grocery,IMPS,0
3,C,Salary_User,2502.8368888806226,17,India,Bangalore,0,1,Services,Card_Online,0
3,C,Salary_User,401.02817677912924,15,India,Mumbai,1,0,Travel,UPI,0
3,C,Salary_User,739.3357344768757,11,India,Mumbai,1,0,Food,Card_Online,0
3,C,Salary_User,1854.8360904023125,12,India,Mumbai,1,0,Grocery,Card_Swipe,0
3,C,Salary_User,1145.698349079706,15,India,Mumbai,0,0,Food,Card_Swipe,0
3,C,Salary_User,807.4113800409593,14,India,Mumbai,0,1,Fuel,RTGS,0
3,C,Salary_User,1148.2214551350826,14,India,Hyderabad,0,0,Services,UPI,0
3,C,Salary_User,722.7743450581374,14,India,Mumbai,0,0,Grocery,UPI,0
3,C,Salary_User,1674.7834741903466,19,India,Hyderabad,0,0,Electronics,Card_Online,0
3,C,Salary_User,1176.1220753327364,8,India,Mumbai,1,0,Lifestyle,UPI,0
3,C,Salary_User,123.04445195394237,8,India,Mumbai,0,1,Fuel,Card_Online,0
4,D,Student,267.8231619063,13,India,Pune,0,0,Bills,UPI,0
4,D,Student,153.83473578232386,13,India,Pune,0,0,Services,UPI,0
4,D,Student,154.74800279872298,16,India,Pune,0,0,Bills,UPI,0
4,D,Student,654.0108015569335,10,India,Pune,0,1,Electronics,UPI,0
4,D,Student,195.12538221967424,17,India,Pune,1,0,Lifestyle,UPI,0
4,D,Student,391.15103053803506,10,India,Pune,1,1,Food,UPI,0
4,D,Student,395.60232675113116,14,India,Pune,0,0,Lifestyle,Card_Online,0
4,D,Student,263.5857142103459,14,India,Pune,0,0,Services,Card_Online,0
4,D,Student,344.3336927640824,19,India,Pune,0,0,Services,Card_Online,0
4,D,Student,331.8744649365324,20,India,Pune,1,1,Medical,UPI,0
4,D,Student,238.44807834057823,15,India,Pune,1,0,Lifestyle,UPI,0
4,D,Student,490.99479216031796,22,India,Pune,0,0,Medical,Card_Online,0
4,D,Student,201.33274015493458,14,India,Pune,1,1,Electronics,UPI,0
4,D,Student,99.88933735692234,14,India,Pune,0,0,Grocery,Card_Online,0
4,D,Student,619.4972212658429,22,India,Pune,0,1,Food,UPI,0
4,D,Student,385.3182627329242,15,India,Pune,0,0,Food,NEFT,0
4,D,Student,263.90212054308455,13,India,Pune,1,0,Medical,RTGS,0
4,D,Student,454.2846406463091,17,India,Pune,0,0,Fuel,UPI,0
4,D,Student,91.35748733904481,19,India,Pune,0,0,Food,UPI,0
4,D,Student,120.04764307859699,12,India,Pune,0,0,Grocery,UPI,0
4,D,Student,358.5376364599196,17,India,Pune,0,0,Electronics,UPI,0
4,D,Student,322.424631016607,11,India,Pune,0,1,Bills,UPI,0
4,D,Student,260.0995451404606,16,India,Pune,0,0,Fuel,UPI,0
4,D,Student,398.7180251237238,10,India,Pune,0,1,Fuel,Card_Online,0
4,D,Student,105.53902607084572,19,India,Pune,0,0,Services,Card_Online,0
4,D,Student,136.352162537482,10,India,Pune,0,0,Food,Card_Online,0
4,D,Student,79.58898920339155,12,India,Pune,0,0,Services,NEFT,0
4,D,Student,432.4137796770493,11,India,Pune,0,0,Services,UPI,0
4,D,Student,207.788027011468,21,India,Pune,0,0,Services,Card_Swipe,0
4,D,Student,348.882352153561,14,India,Pune,0,0,Lifestyle,Card_Online,0
4,D,Student,252.10857435821677,10,India,Pune,0,0,Electronics,Card_Online,0
4,D,Student,81.62886462865086,10,India,Pune,0,1,Lifestyle,UPI,0
4,D,Student,213.40018824227528,17,India,Hyderabad,0,0,Electronics,UPI,0
4,D,Student,362.0609785889886,18,India,Pune,0,0,Food,Card_Swipe,0
4,D,Student,237.1960254336026,22,India,Pune,0,0,Services,NEFT,0
4,D,Student,564.4965535598915,19,India,Pune,0,0,Medical,UPI,0
4,D,Student,281.3250473896541,11,India,Pune,0,0,Bills,Card_Online,0
4,D,Student,182.2364698646408,19,India,Pune,0,0,Food,UPI,0
4,D,Student,436.25436480943625,19,India,Pune,0,0,Grocery,UPI,0
4,D,Student,453.15266320035903,14,India,Pune,0,0,Lifestyle,Card_Online,0
4,D,Student,142.4688443752841,18,India,Delhi,0,1,Travel,Card_Swipe,0
4,D,Student,418.3189386329823,11,India,Pune,0,0,Travel,UPI,0
4,D,Student,303.9724961034015,10,India,Pune,0,0,Medical,Card_Online,0
4,D,Student,353.31904918655414,13,India,Pune,0,0,Fuel,Card_Online,0
4,D,Student,409.85847307495015,10,India,Pune,0,0,Travel,UPI,0
4,D,Student,1.0,16,India,Delhi,0,0,Medical,UPI,0
4,D,Student,46.728551460377105,10,India,Pune,0,1,Medical,IMPS,0
4,D,Student,229.21990786771926,21,India,Pune,0,0,Grocery,UPI,0
4,D,Student,96.74717792683984,13,India,Pune,0,0,Services,Card_Online,0
4,D,Student,348.982053175562,17,India,Delhi,0,0,Services,UPI,0
4,D,Student,427.18226230194875,10,India,Pune,0,0,Medical,UPI,0
4,D,Student,357.689248894514,18,India,Pune,0,1,Fuel,UPI,0
4,D,Student,237.615646951452,10,India,Pune,0,1,Fuel,UPI,0
4,D,Student,330.0813957793778,19,India,Pune,0,0,Fuel,IMPS,0
4,D,Student,269.5479212459668,17,India,Pune,0,0,Fuel,NEFT,0
4,D,Student,515.8807860291517,10,India,Pune,0,1,Medical,UPI,0
4,D,Student,325.06445373990067,13,India,Pune,0,0,Services,UPI,0
4,D,Student,1.0,13,India,Pune,0,0,Travel,UPI,0
4,D,Student,222.44734169228184,19,India,Pune,0,1,Lifestyle,Card_Online,0
4,D,Student,72.49166964018292,11,India,Pune,0,1,Services,UPI,0
4,D,Student,331.4511856454754,13,India,Pune,0,0,Services,UPI,0
4,D,Student,1.0,11,India,Pune,0,0,Bills,UPI,0
4,D,Student,208.20307415759098,14,India,Pune,0,0,Medical,UPI,0
4,D,Student,277.23365425712825,18,India,Pune,0,0,Food,UPI,0
4,D,Student,251.57623339621006,13,India,Pune,0,0,Services,UPI,0
4,D,Student,310.2266943423713,17,India,Bangalore,0,0,Medical,UPI,0
4,D,Student,205.31020865679233,12,India,Bangalore,0,0,Travel,NEFT,0
4,D,Student,1.0,20,India,Hyderabad,0,1,Services,Card_Swipe,0
4,D,Student,35.23380257710869,17,India,Pune,0,0,Lifestyle,Card_Swipe,0
4,D,Student,419.72601687128224,11,India,Pune,0,0,Electronics,UPI,0
4,D,Student,136.0186322275819,17,India,Pune,0,0,Grocery,UPI,0
4,D,Student,314.18532957287607,15,India,Hyderabad,0,1,Fuel,UPI,0
4,D,Student,647.9763097469062,10,India,Pune,0,0,Lifestyle,UPI,0
4,D,Student,156.40517569153843,13,India,Pune,0,0,Electronics,Card_Online,0
4,D,Student,207.45709934439674,14,India,Pune,0,0,Lifestyle,RTGS,0
4,D,Student,337.362094042431,22,India,Pune,0,0,Electronics,UPI,0
4,D,Student,326.8546359407995,18,India,Pune,0,0,Food,Card_Online,0
4,D,Student,384.4455969042006,18,India,Pune,0,0,Bills,Card_Swipe,0
4,D,Student,347.43778799711066,16,India,Pune,0,0,Travel,NEFT,0
4,D,Student,229.48775291668272,10,India,Pune,0,0,Grocery,NEFT,0
4,D,Student,386.5874576159138,13,India,Pune,0,1,Bills,Card_Online,0
4,D,Student,1.0,12,India,Pune,0,1,Fuel,UPI,0
4,D,Student,283.4462434348233,12,India,Pune,0,0,Grocery,UPI,0
4,D,Student,366.46938229636675,16,India,Pune,0,0,Lifestyle,UPI,0
4,D,Student,362.72108044358913,14,India,Pune,0,1,Medical,UPI,0
4,D,Student,454.71579690708427,10,India,Pune,0,0,Fuel,UPI,0
4,D,Student,436.33625728024924,16,India,Pune,0,0,Services,UPI,0
4,D,Student,280.5680787119036,10,India,Pune,0,0,Fuel,NEFT,0
4,D,Student,372.13135059093287,22,India,Pune,0,0,Bills,Card_Swipe,0
4,D,Student,321.8779026894803,18,India,Pune,0,0,Bills,UPI,0
4,D,Student,251.74780979558494,14,India,Pune,0,0,Grocery,UPI,0
4,D,Student,524.9600300629461,12,India,Pune,0,0,Electronics,Card_Online,0
4,D,Student,286.09249636327036,14,India,Chennai,0,0,Electronics,UPI,0
4,D,Student,241.02615679403652,18,India,Pune,1,0,Services,Card_Online,0
4,D,Student,564.1072689221355,17,India,Pune,0,0,Lifestyle,Card_Swipe,0
4,D,Student,394.0772551244148,13,India,Pune,0,0,Travel,UPI,0
4,D,Student,497.2173666362173,13,India,Pune,0,0,Lifestyle,Card_Online,0
4,D,Student,131.00651219530954,20,India,Pune,0,0,Services,UPI,0
4,D,Student,398.6174840662244,12,India,Pune,1,0,Electronics,UPI,0
4,D,Student,251.6904340409656,22,India,Bangalore,0,0,Services,Card_Online,0
4,D,Student,23.780204961411584,19,India,Chennai,0,0,Medical,UPI,0
4,D,Student,517.411064840164,21,India,Delhi,0,0,Fuel,UPI,0
4,D,Student,274.0910008591419,12,India,Mumbai,0,0,Grocery,Card_Online,0
4,D,Student,227.4873365085607,18,India,Pune,0,0,Bills,Card_Online,0
4,D,Student,497.4055131082546,12,India,Pune,0,1,Electronics,UPI,0
4,D,Student,387.88053458924895,22,India,Hyderabad,0,1,Grocery,UPI,0
4,D,Student,520.1071134758797,12,India,Pune,0,0,Grocery,UPI,0
4,D,Student,255.06109761140516,17,India,Pune,1,0,Electronics,UPI,0
4,D,Student,1.0,12,India,Pune,1,0,Travel,UPI,0
4,D,Student,248.39122329870935,11,India,Pune,0,0,Food,Card_Online,0
4,D,Student,264.47556547807113,19,India,Pune,0,0,Fuel,UPI,0
4,D,Student,272.21563822695634,11,India,Delhi,0,0,Lifestyle,UPI,0
4,D,Student,310.2737641130464,19,India,Pune,0,0,Lifestyle,Card_Swipe,0
4,D,Student,1.0,11,India,Pune,0,0,Medical,UPI,0
4,D,Student,347.6964910881544,20,India,Pune,0,0,Travel,UPI,0
4,D,Student,247.76486529797836,14,India,Pune,1,0,Bills,Card_Swipe,0
4,D,Student,278.51687615111126,19,India,Pune,0,0,Bills,UPI,0
4,D,Student,91.06136410696277,13,India,Delhi,0,0,Lifestyle,NEFT,0
4,D,Student,88.78311752091832,15,India,Delhi,0,0,Services,Card_Online,0
4,D,Student,171.03116810194186,18,India,Pune,0,0,Lifestyle,UPI,0
4,D,Student,192.0120887417259,18,India,Pune,1,0,Travel,UPI,0
4,D,Student,324.2124603425169,22,India,Pune,0,1,Medical,UPI,0
4,D,Student,76.66103385750898,14,India,Pune,0,0,Grocery,UPI,0
4,D,Student,271.48577943462266,16,India,Pune,1,0,Electronics,UPI,0
4,D,Student,352.0450386516632,11,India,Pune,0,0,Bills,UPI,0
4,D,Student,50.05646212702203,13,India,Pune,0,0,Lifestyle,Card_Online,0
4,D,Student,325.8720892645088,12,India,Bangalore,0,0,Grocery,UPI,0
4,D,Student,474.9060819643892,18,India,Pune,0,0,Services,UPI,0
4,D,Student,307.8144942458715,21,India,Pune,0,0,Medical,UPI,0
4,D,Student,602.572815882014,13,India,Pune,0,0,Electronics,Card_Online,0
4,D,Student,1.0,18,India,Pune,1,0,Bills,NEFT,0
4,D,Student,415.9374190523253,16,India,Pune,1,0,Bills,UPI,0
4,D,Student,347.48868423463693,21,India,Pune,0,0,Travel,UPI,0
4,D,Student,301.3768151688203,11,India,Pune,0,0,Travel,UPI,0
4,D,Student,294.4448595157608,18,India,Pune,0,0,Electronics,IMPS,0
4,D,Student,324.86927457867944,15,India,Pune,0,1,Fuel,UPI,0
4,D,Student,112.05565594326106,14,India,Pune,0,0,Travel,UPI,0
4,D,Student,217.4187914442219,16,India,Pune,0,0,Medical,Card_Online,0
4,D,Student,115.91630934896955,18,India,Pune,0,0,Medical,UPI,0
4,D,Student,164.87879646107794,17,India,Pune,0,0,Services,UPI,0
4,D,Student,395.48852484813847,22,India,Pune,0,0,Medical,Card_Online,0
4,D,Student,281.3053994253602,19,India,Pune,0,0,Food,UPI,0
4,D,Student,384.0061073990181,15,India,Pune,0,0,Grocery,RTGS,0
4,D,Student,75.88447012514854,21,India,Pune,0,0,Travel,RTGS,0
4,D,Student,242.20964823768895,10,India,Pune,0,0,Grocery,UPI,0
4,D,Student,493.9936496988374,20,India,Pune,0,0,Fuel,UPI,0
4,D,Student,222.60668263956026,11,India,Pune,1,0,Bills,IMPS,0
4,D,Student,43.39114914430519,13,India,Pune,0,0,Services,RTGS,0
4,D,Student,327.2429063704637,19,India,Pune,0,0,Travel,Card_Online,0
4,D,Student,319.1661927138415,14,India,Delhi,0,0,Lifestyle,UPI,0
5,E,Business_User,12172.04382433647,18,India,Delhi,0,0,Services,RTGS,0
5,E,Business_User,59434.37217546248,10,India,Pune,0,0,Lifestyle,RTGS,0
5,E,Business_User,73906.93169988922,17,India,Delhi,0,0,Electronics,UPI,0
5,E,Business_User,50758.741579030495,16,India,Delhi,0,1,Electronics,UPI,0
5,E,Business_User,36856.96995722136,9,India,Delhi,0,0,Electronics,Card_Online,0
5,E,Business_User,80829.29094983672,16,India,Delhi,0,0,Electronics,IMPS,0
5,E,Business_User,32709.42797355105,11,India,Delhi,1,0,Travel,RTGS,0
5,E,Business_User,61128.562849054295,18,India,Hyderabad,0,1,Services,Card_Online,0
5,E,Business_User,54081.783745672226,11,India,Delhi,0,0,Food,RTGS,0
5,E,Business_User,58625.719452058154,19,India,Delhi,0,0,Fuel,NEFT,0
5,E,Business_User,66040.61291771563,9,India,Delhi,0,0,Electronics,Card_Online,0
5,E,Business_User,79448.46582700455,13,India,Delhi,0,0,Fuel,RTGS,0
5,E,Business_User,28011.940960355372,17,India,Hyderabad,0,0,Grocery,Card_Online,0
5,E,Business_User,26554.782804446753,11,India,Delhi,0,0,Electronics,RTGS,0
5,E,Business_User,64662.80072016256,11,India,Delhi,0,0,Fuel,Card_Online,0
5,E,Business_User,46639.161414096845,16,India,Delhi,0,0,Medical,RTGS,0
5,E,Business_User,80540.40359446709,12,India,Hyderabad,0,1,Travel,IMPS,0
5,E,Business_User,85177.50805651872,12,India,Delhi,0,0,Bills,IMPS,0
5,E,Business_User,67133.61980907389,12,India,Delhi,1,0,Lifestyle,RTGS,0
5,E,Business_User,30535.507017181455,17,India,Delhi,0,0,Lifestyle,Card_Swipe,0
5,E,Business_User,103524.31097295947,17,India,Delhi,0,1,Food,NEFT,0
5,E,Business_User,51854.88388696739,18,India,Delhi,0,0,Services,UPI,0
5,E,Business_User,64009.2752890709,19,India,Delhi,0,0,Food,Card_Online,0
5,E,Business_User,113240.19554126725,14,India,Delhi,0,0,Lifestyle,UPI,0
5,E,Business_User,82701.83495077316,19,India,Delhi,0,0,Lifestyle,UPI,0
5,E,Business_User,99627.63635304505,15,India,Delhi,0,0,Electronics,Card_Online,0
5,E,Business_User,112411.71972215327,11,India,Delhi,0,0,Bills,Card_Online,0
5,E,Business_User,44335.31933386498,18,India,Delhi,0,0,Food,NEFT,0
5,E,Business_User,50228.88393689784,18,India,Delhi,0,0,Electronics,IMPS,0
5,E,Business_User,5702.1695962003505,13,India,Delhi,1,0,Fuel,Card_Swipe,0
5,E,Business_User,63462.84167982007,17,India,Delhi,0,0,Fuel,NEFT,0
5,E,Business_User,13016.899188524883,16,India,Mumbai,0,0,Travel,Card_Swipe,0
5,E,Business_User,72677.33555172988,16,India,Delhi,0,0,Grocery,NEFT,0
5,E,Business_User,63919.58792883472,16,India,Delhi,0,0,Electronics,RTGS,0
5,E,Business_User,66891.40555549912,11,India,Chennai,0,0,Grocery,Card_Online,0
5,E,Business_User,31922.242602388575,13,India,Delhi,0,0,Grocery,IMPS,0
5,E,Business_User,31997.933932140586,16,India,Delhi,1,1,Travel,UPI,0
5,E,Business_User,77935.45689994222,13,India,Delhi,0,0,Bills,Card_Online,0
5,E,Business_User,71764.11771852725,11,India,Pune,1,0,Grocery,NEFT,1
5,E,Business_User,78876.13414238069,19,India,Delhi,0,1,Bills,RTGS,0
5,E,Business_User,80450.30296388529,10,India,Delhi,0,0,Medical,NEFT,0
5,E,Business_User,34549.00888495373,10,India,Delhi,0,0,Travel,RTGS,0
5,E,Business_User,68773.9843967667,11,India,Delhi,0,0,Bills,RTGS,0
5,E,Business_User,48240.01717416835,19,India,Delhi,0,0,Travel,UPI,0
5,E,Business_User,35037.17823451584,19,India,Delhi,0,0,Medical,RTGS,0
5,E,Business_User,69804.43071562483,9,India,Delhi,0,0,Grocery,IMPS,0
5,E,Business_User,59079.93938992185,11,India,Delhi,0,0,Fuel,NEFT,0
5,E,Business_User,75097.83361718955,19,India,Delhi,0,0,Travel,UPI,0
5,E,Business_User,111134.05178408121,18,India,Delhi,0,0,Fuel,NEFT,0
5,E,Business_User,94920.80606657051,14,India,Delhi,0,0,Bills,NEFT,0
5,E,Business_User,35006.16758735165,9,India,Delhi,0,1,Bills,IMPS,0
5,E,Business_User,14200.906224250204,14,India,Delhi,0,0,Lifestyle,IMPS,0
5,E,Business_User,35410.291802897045,11,India,Delhi,0,0,Grocery,NEFT,0
5,E,Business_User,33199.125227077006,12,India,Delhi,0,0,Services,RTGS,0
5,E,Business_User,108489.38732392181,10,India,Delhi,0,0,Services,RTGS,0
5,E,Business_User,70125.56090214549,17,India,Delhi,0,0,Travel,RTGS,0
5,E,Business_User,72408.57257081734,15,India,Delhi,0,0,Electronics,Card_Online,0
5,E,Business_User,15984.727507197706,14,India,Delhi,0,0,Lifestyle,Card_Online,0
5,E,Business_User,64747.102559802,17,India,Delhi,0,0,Medical,Card_Online,0
5,E,Business_User,115032.36113844211,12,India,Delhi,0,0,Grocery,NEFT,0
5,E,Business_User,44349.0663806682,15,India,Delhi,0,1,Fuel,RTGS,0
5,E,Business_User,83791.40445489674,17,India,Pune,0,1,Fuel,IMPS,0
5,E,Business_User,2489.642303224231,15,India,Delhi,0,0,Food,RTGS,0
